,hex9,value
8393 ,89196941c77ffff,611
8394 ,8919694945bffff,1012
8395 ,891969633cfffff,4410
8396 ,89196ba35cfffff,545
8397 ,89196bb2b4bffff,3311
8398 ,89196959543ffff,882
8399 ,89196baa37bffff,713
8400 ,89196b323b7ffff,4991
8401 ,89196b36597ffff,6956
8402 ,89196bb4da7ffff,5176
8403 ,89196969817ffff,8215
8404 ,89196b3a6dbffff,6801
8405 ,8919694caa3ffff,4167
8406 ,89196b32593ffff,8910
8407 ,89196b8686bffff,5095
8408 ,89196bae457ffff,3630
8409 ,89196968253ffff,6482
8410 ,89196bb91cbffff,7617
8411 ,89196b0641bffff,1331
8412 ,89196b869d7ffff,413
8413 ,89196badacbffff,905
8414 ,89196b0431bffff,615
8415 ,89196b96ea7ffff,762
8416 ,89196ba8357ffff,9254
8417 ,89196b969d3ffff,2142
8418 ,89196bbb3a7ffff,4455
8419 ,89196bb51c3ffff,1836
8420 ,89196bb5133ffff,8114
8421 ,89196bacd9bffff,9570
8422 ,8919694898fffff,6730
8423 ,89196baf063ffff,6604
8424 ,89196940b03ffff,8214
8425 ,89196bb3423ffff,3836
8426 ,89196ba44cbffff,1859
8427 ,89196ba0943ffff,3749
8428 ,89196ba552bffff,1286
8429 ,89196941b4fffff,2134
8430 ,89196bb562bffff,651
8431 ,89196b3206bffff,3070
8432 ,8919694f00fffff,7930
8433 ,8919697b493ffff,9725
8434 ,8919694ce07ffff,9933
8435 ,89196945063ffff,7684
8436 ,89196bb2d93ffff,8273
8437 ,89196b06b0fffff,5002
8438 ,89196bb9223ffff,5220
8439 ,8919694cb87ffff,8271
8440 ,891969613b3ffff,7070
8441 ,89196bb850fffff,7251
8442 ,89196bb653bffff,4440
8443 ,89196979643ffff,8601
8444 ,8919694d1cbffff,8541
8445 ,89196b04097ffff,3221
8446 ,8919694b58bffff,6531
8447 ,89196bad1abffff,2073
8448 ,89196bb4e7bffff,925
8449 ,8919696b427ffff,2249
8450 ,89196ba3157ffff,6116
8451 ,891969680a3ffff,4616
8452 ,89196baf587ffff,3904
8453 ,89196b16257ffff,1880
8454 ,8919694ea87ffff,8877
8455 ,89196bad837ffff,6685
8456 ,89196b8616bffff,4454
8457 ,89196b86c3bffff,4542
8458 ,8919696805bffff,1857
8459 ,89196ba25afffff,8409
8460 ,89196ba0da7ffff,1352
8461 ,89196b85567ffff,663
8462 ,89196ba939bffff,8099
8463 ,89196bb3227ffff,5952
8464 ,89196ba36dbffff,9430
8465 ,89196b85a47ffff,488
8466 ,89196ba71bbffff,6145
8467 ,89196ba0e83ffff,9607
8468 ,89196ba59b3ffff,2189
8469 ,89196b16a4fffff,8529
8470 ,89196bb26cfffff,2413
8471 ,89196ba8953ffff,5923
8472 ,89196b32e23ffff,9259
8473 ,8919696a5cfffff,3892
8474 ,89196bb06b7ffff,894
8475 ,89196baaa2bffff,3887
8476 ,89196bac4c3ffff,3625
8477 ,8919694e973ffff,9436
8478 ,8919696a66bffff,4449
8479 ,89196ba7547ffff,2904
8480 ,8919694d04fffff,1861
8481 ,8919694e043ffff,793
8482 ,8919694d097ffff,4102
8483 ,89196baeec3ffff,2369
8484 ,8919696042bffff,13
8485 ,89196b1438bffff,4744
8486 ,8919694d56fffff,7948
8487 ,89196b869cfffff,1246
8488 ,89196bae13bffff,4118
8489 ,89196baea8bffff,1780
8490 ,89196bb8287ffff,2170
8491 ,8919694941bffff,410
8492 ,89196941447ffff,7410
8493 ,89196bad24fffff,134
8494 ,89196b8662bffff,2653
8495 ,89196bb2e93ffff,4423
8496 ,89196bacedbffff,8371
8497 ,89196ba892bffff,9679
8498 ,89196948127ffff,1024
8499 ,89196b95bafffff,8215
8500 ,89196baa5c3ffff,6628
8501 ,89196bb836bffff,8225
8502 ,891fa492d83ffff,2204
8503 ,89196968157ffff,5429
8504 ,89196bac13bffff,8747
8505 ,89196bb8637ffff,5902
8506 ,89196978827ffff,856
8507 ,89196bb2e4fffff,6090
8508 ,89196bb146fffff,3927
8509 ,8919694b473ffff,2589
8510 ,89196b96237ffff,2150
8511 ,8919694c977ffff,4311
8512 ,89196bb9c23ffff,2064
8513 ,89196b8432bffff,8356
8514 ,89196b06d43ffff,336
8515 ,89196bae22bffff,6915
8516 ,89196b06e87ffff,5374
8517 ,8919696961bffff,996
8518 ,89196b1653bffff,7878
8519 ,8919694c88bffff,1210
8520 ,89196963023ffff,6094
8521 ,89196bb5357ffff,1887
8522 ,89196ba53afffff,7575
8523 ,89196b32cabffff,9125
8524 ,89196ba2673ffff,1912
8525 ,89196bae06fffff,4764
8526 ,89196941223ffff,1893
8527 ,89196ba8643ffff,5699
8528 ,89196bb6b97ffff,4280
8529 ,891fa493587ffff,663
8530 ,89196b94023ffff,4400
8531 ,89196bab46fffff,7947
8532 ,89196b84a43ffff,3995
8533 ,89196bb4907ffff,4169
8534 ,89196bb3697ffff,7839
8535 ,89196b9646bffff,3091
8536 ,89196b3267bffff,1383
8537 ,89196ba1cd3ffff,3540
8538 ,89196baf1cbffff,4710
8539 ,8919694eac3ffff,886
8540 ,8919694a58bffff,9793
8541 ,891969410c7ffff,3411
8542 ,89196bac877ffff,3128
8543 ,8919694995bffff,3209
8544 ,89196bb24a7ffff,7558
8545 ,8919694b4abffff,6234
8546 ,89196ba59c3ffff,4917
8547 ,89196bb2b13ffff,9235
8548 ,89196bb268fffff,5990
8549 ,89196ba9d6bffff,2982
8550 ,89196959397ffff,2912
8551 ,89196bb8c07ffff,2729
8552 ,89196bad453ffff,3362
8553 ,89196ba3203ffff,2545
8554 ,89196b06047ffff,2735
8555 ,89196b968cfffff,49
8556 ,89196bbaa87ffff,7367
8557 ,89196b058cbffff,540
8558 ,89196bac063ffff,9199
8559 ,8919697a95bffff,2062
8560 ,89196940aa3ffff,7424
8561 ,89196bb5cafffff,2547
8562 ,89196bb217bffff,1791
8563 ,89196ba8623ffff,4864
8564 ,89196bb8837ffff,5729
8565 ,89196bb94afffff,1560
8566 ,89196b855a3ffff,5563
8567 ,89196b94c8bffff,8171
8568 ,891969480d7ffff,702
8569 ,89196b84b33ffff,8774
8570 ,8919694a4abffff,8321
8571 ,8919694dca7ffff,1928
8572 ,89196940687ffff,7662
8573 ,89196b94ad7ffff,7473
8574 ,89196978d73ffff,2849
8575 ,89196ba0567ffff,9596
8576 ,89196bb2893ffff,3707
8577 ,89196bae6c3ffff,460
8578 ,89196bb22afffff,3656
8579 ,89196bb9e83ffff,4461
8580 ,89196bbb2b3ffff,4665
8581 ,89196bb13c3ffff,5887
8582 ,89196bb2c43ffff,7011
8583 ,8919696945bffff,365
8584 ,89196941813ffff,1180
8585 ,8919694b56fffff,9653
8586 ,89196b301b7ffff,4652
8587 ,89196b1656bffff,3517
8588 ,8919694a82bffff,8104
8589 ,89196baf5d7ffff,3754
8590 ,89196949a33ffff,8977
8591 ,89196bb9e67ffff,4799
8592 ,89196ba64cbffff,4014
8593 ,891fa4960a3ffff,2677
8594 ,89196bb03a3ffff,9638
8595 ,89196bb8563ffff,6029
8596 ,89196b05a03ffff,3422
8597 ,89196969877ffff,8476
8598 ,89196b16553ffff,742
8599 ,89196940b17ffff,9517
8600 ,89196baca1bffff,6492
8601 ,89196ba40d7ffff,3893
8602 ,8919694c197ffff,5669
8603 ,89196bae29bffff,2420
8604 ,8919696a3c7ffff,2022
8605 ,89196ba00a3ffff,1354
8606 ,8919696ad83ffff,6790
8607 ,89196bb09abffff,9298
8608 ,891969793cbffff,764
8609 ,89196ba6ec7ffff,6323
8610 ,89196979e67ffff,8382
8611 ,89196baf0b3ffff,6595
8612 ,89196bb92cfffff,6549
8613 ,89196ba9a2fffff,5093
8614 ,89196ba8207ffff,4214
8615 ,89196baa803ffff,2451
8616 ,891969595dbffff,6186
8617 ,89196b32c63ffff,3398
8618 ,89196bba137ffff,5460
8619 ,89196ba5ab7ffff,389
8620 ,89196bab093ffff,2872
8621 ,89196ba4313ffff,5088
8622 ,89196bbae6fffff,299
8623 ,89196bae68fffff,2332
8624 ,89196b168c3ffff,3569
8625 ,89196b1629bffff,9156
8626 ,8919694804bffff,7020
8627 ,8919694f29bffff,9956
8628 ,89196bb51b3ffff,4685
8629 ,8919694054fffff,2186
8630 ,89196bb53abffff,7471
8631 ,89196bb18bbffff,338
8632 ,89196b32c4fffff,2669
8633 ,8919682cb13ffff,6892
8634 ,89196b14a87ffff,2481
8635 ,8919694f6cbffff,4227
8636 ,89196b14963ffff,5065
8637 ,8919696aa9bffff,1427
8638 ,89196b85d2fffff,2711
8639 ,89196ba22b3ffff,6946
8640 ,89196bb0a2fffff,8811
8641 ,89196b06bc3ffff,2517
8642 ,8919697902fffff,1127
8643 ,8919696a507ffff,6748
8644 ,89196bb5a43ffff,425
8645 ,8919694846fffff,7162
8646 ,89196bb05c3ffff,5665
8647 ,89196b849bbffff,7226
8648 ,8919694d6d7ffff,7702
8649 ,89196ba442bffff,694
8650 ,89196b8626bffff,2191
8651 ,89196b32cb3ffff,7526
8652 ,89196979d47ffff,2416
8653 ,89196bad5bbffff,2411
8654 ,89196b32983ffff,5768
8655 ,89196bb7243ffff,4012
8656 ,89196b1588bffff,7569
8657 ,89196b862d7ffff,6830
8658 ,89196bb1abbffff,6895
8659 ,8919694c64bffff,4359
8660 ,89196ba03d3ffff,8135
8661 ,891969593dbffff,1945
8662 ,891969400c7ffff,2423
8663 ,89196949947ffff,785
8664 ,89196bb5da7ffff,7971
8665 ,89196978bd7ffff,7001
8666 ,89196bad3c3ffff,3182
8667 ,89196bb03bbffff,9656
8668 ,89196bbb57bffff,894
8669 ,89196bb136bffff,4678
8670 ,89196ba416bffff,9131
8671 ,89196ba111bffff,2304
8672 ,89196b16327ffff,989
8673 ,89196bba52fffff,1800
8674 ,89196959e6bffff,1529
8675 ,89196b94d33ffff,6242
8676 ,89196b96997ffff,4962
8677 ,89196bab23bffff,5556
8678 ,89196949a6fffff,992
8679 ,89196b045a3ffff,7391
8680 ,89196bac8dbffff,4530
8681 ,89196ba2ec7ffff,5694
8682 ,8919696a8d7ffff,1273
8683 ,89196940a7bffff,1695
8684 ,89196949cb3ffff,922
8685 ,89196bb355bffff,1941
8686 ,89196bb4087ffff,993
8687 ,8919696a38bffff,972
8688 ,8919694d3d7ffff,9220
8689 ,89196bb2d57ffff,8304
8690 ,89196bb410bffff,91
8691 ,89196ba5a77ffff,1219
8692 ,89196baec7bffff,3143
8693 ,89196bb2bdbffff,8190
8694 ,89196959a43ffff,4326
8695 ,8919695924bffff,3643
8696 ,89196ba4d6bffff,538
8697 ,89196949d5bffff,196
8698 ,89196b94bb3ffff,8036
8699 ,8919696136bffff,2065
8700 ,89196b3286fffff,9845
8701 ,89196bb9bcbffff,9857
8702 ,89196bb6aa7ffff,1582
8703 ,89196b84177ffff,8351
8704 ,8919696a6b3ffff,9487
8705 ,8919694a11bffff,928
8706 ,89196b33553ffff,4714
8707 ,89196bbb17bffff,8463
8708 ,89196b96b67ffff,529
8709 ,89196bbb55bffff,2063
8710 ,89196948d77ffff,3990
8711 ,8919694190bffff,9022
8712 ,89196941d77ffff,3183
8713 ,89196bab2d3ffff,7744
8714 ,89196ba2257ffff,147
8715 ,89196ba1603ffff,3543
8716 ,89196b1496fffff,6693
8717 ,8919694d6dbffff,1015
8718 ,89196bb65cfffff,8407
8719 ,89196bb0b5bffff,3065
8720 ,89196badecbffff,807
8721 ,89196b14e4fffff,2824
8722 ,89196b96d8fffff,9469
8723 ,8919695909bffff,4888
8724 ,89196949957ffff,3228
8725 ,89196ba8e17ffff,9845
8726 ,89196bba4afffff,5344
8727 ,89196bb2c57ffff,746
8728 ,891969692c3ffff,4641
8729 ,89196b8628fffff,3842
8730 ,89196bae59bffff,5703
8731 ,89196b1631bffff,9619
8732 ,89196ba43dbffff,5746
8733 ,89196ba14abffff,6084
8734 ,89196bba197ffff,1784
8735 ,89196ba9d47ffff,8146
8736 ,89196bb9cbbffff,519
8737 ,89196b06d93ffff,8765
8738 ,89196960413ffff,5454
8739 ,89196ba2143ffff,9195
8740 ,89196b9458bffff,9096
8741 ,89196b96223ffff,4273
8742 ,89196baabbbffff,4624
8743 ,89196bb4103ffff,2693
8744 ,89196bb4947ffff,7489
8745 ,89196ba0cdbffff,6212
8746 ,89196b0617bffff,2787
8747 ,89196bb838bffff,1943
8748 ,8919697962fffff,313
8749 ,891fa496cc3ffff,5223
8750 ,89196ba1cbbffff,392
8751 ,89196b95b27ffff,4942
8752 ,89196bb838fffff,7050
8753 ,8919694ce2bffff,4167
8754 ,89196969873ffff,8667
8755 ,8919694000bffff,9160
8756 ,8919696b273ffff,1989
8757 ,891fa49258bffff,4119
8758 ,89196bb1b0bffff,347
8759 ,8919697893bffff,660
8760 ,89196bac9bbffff,2459
8761 ,89196bb026fffff,6439
8762 ,89196ba4823ffff,6598
8763 ,8919694a123ffff,7381
8764 ,89196b16427ffff,8799
8765 ,89196b331c3ffff,9876
8766 ,89196baae2fffff,5025
8767 ,89196baf393ffff,3331
8768 ,89196ba741bffff,5433
8769 ,89196baf1d7ffff,1406
8770 ,89196ba552fffff,6814
8771 ,89196bae047ffff,6051
8772 ,89196bb1b57ffff,7931
8773 ,89196ba4d23ffff,1866
8774 ,89196b86a8bffff,9867
8775 ,89196940c57ffff,6828
8776 ,891fa49749bffff,7786
8777 ,89196bb9e0fffff,1756
8778 ,89196bb1ca7ffff,2667
8779 ,891969482c3ffff,2142
8780 ,89196b30567ffff,5960
8781 ,89196b04e2fffff,1072
8782 ,89196b9689bffff,9213
8783 ,8919694ca0fffff,3263
8784 ,89196bb6da7ffff,6124
8785 ,891969791bbffff,339
8786 ,89196bb1c27ffff,3702
8787 ,891fa4925d3ffff,8193
8788 ,89196b3211bffff,2134
8789 ,89196bace67ffff,2735
8790 ,8919694a883ffff,5456
8791 ,89196ba0847ffff,964
8792 ,89196bab0a7ffff,6588
8793 ,89196ba992bffff,4327
8794 ,89196b3230fffff,5031
8795 ,89196bb642bffff,2563
8796 ,89196baa663ffff,13
8797 ,89196baadc3ffff,6104
8798 ,89196ba9c7bffff,8295
8799 ,89196ba30b7ffff,4324
8800 ,89196979b33ffff,2273
8801 ,89196ba5e27ffff,5533
8802 ,89196bba36bffff,6007
8803 ,89196ba0e67ffff,4015
8804 ,8919694ed6bffff,6771
8805 ,8919694e96bffff,9303
8806 ,8919696b0a3ffff,8277
8807 ,89196ba4b93ffff,5434
8808 ,8919694991bffff,3349
8809 ,89196b14a93ffff,431
8810 ,89196bb714fffff,2232
8811 ,89196b0426bffff,3799
8812 ,89196b841cfffff,2632
8813 ,8919694b54fffff,9930
8814 ,89196b04e3bffff,5840
8815 ,89196b94127ffff,3264
8816 ,89196960023ffff,5863
8817 ,89196bb5e97ffff,1312
8818 ,8919696818bffff,6164
8819 ,89196bab16fffff,1051
8820 ,8919696a417ffff,5369
8821 ,89196bb0b4bffff,9072
8822 ,89196b14c5bffff,2503
8823 ,891fa496c57ffff,7733
8824 ,89196bae433ffff,8742
8825 ,89196bad14bffff,8148
8826 ,89196bad06fffff,2845
8827 ,89196b321cbffff,4756
8828 ,89196968173ffff,7701
8829 ,89196b8467bffff,1551
8830 ,89196ba9507ffff,354
8831 ,89196963353ffff,4078
8832 ,89196ba8553ffff,4404
8833 ,89196bb010fffff,1007
8834 ,89196ba4b0fffff,6657
8835 ,891969493afffff,2728
8836 ,8919694cdafffff,3937
8837 ,8919694d043ffff,7693
8838 ,891969486d7ffff,860
8839 ,891fa49264fffff,3068
8840 ,89196b843b3ffff,191
8841 ,89196bb5287ffff,8683
8842 ,89196bba56fffff,8861
8843 ,8919694e2b7ffff,3934
8844 ,89196bb6687ffff,7338
8845 ,89196b871c7ffff,794
8846 ,89196b14657ffff,2092
8847 ,89196940543ffff,442
8848 ,89196968693ffff,7886
8849 ,89196949083ffff,5404
8850 ,89196b06317ffff,7589
8851 ,89196b85563ffff,4159
8852 ,89196ba4373ffff,5454
8853 ,891969483b7ffff,2032
8854 ,89196969617ffff,3054
8855 ,891969482b7ffff,6369
8856 ,89196ba35a3ffff,9678
8857 ,89196bb22cbffff,8618
8858 ,891969694afffff,4207
8859 ,8919694e8a7ffff,8695
8860 ,89196ba1a4fffff,8130
8861 ,89196bacc17ffff,1132
8862 ,89196941d5bffff,4610
8863 ,89196978bcbffff,1344
8864 ,89196ba1d7bffff,787
8865 ,89196978423ffff,3222
8866 ,89196bb7613ffff,1643
8867 ,89196948527ffff,5572
8868 ,89196ba5007ffff,7079
8869 ,8919696ae67ffff,76
8870 ,89196bb71abffff,5882
8871 ,89196ba092fffff,2528
8872 ,89196bae167ffff,1467
8873 ,8919694d013ffff,4707
8874 ,8919696934bffff,9572
8875 ,8919696b68fffff,3148
8876 ,8919694c1abffff,4220
8877 ,89196bac6dbffff,5104
8878 ,89196b326c3ffff,9399
8879 ,891fa49262fffff,4320
8880 ,89196b3049bffff,6589
8881 ,891fa493467ffff,4562
8882 ,89196b94ca3ffff,9686
8883 ,89196960217ffff,2582
8884 ,89196bba8afffff,1730
8885 ,89196b16c17ffff,9251
8886 ,891969492cbffff,46
8887 ,89196ba2413ffff,4288
8888 ,89196baf573ffff,8480
8889 ,89196961467ffff,1523
8890 ,89196b365afffff,2098
8891 ,89196bac37bffff,5265
8892 ,89196bb0887ffff,4462
8893 ,89196968523ffff,9243
8894 ,89196ba485bffff,8017
8895 ,89196b05b27ffff,5649
8896 ,89196b163c3ffff,9313
8897 ,89196ba2263ffff,6291
8898 ,89196bb30cfffff,3918
8899 ,89196bb6967ffff,4342
8900 ,89196ba922fffff,8530
8901 ,89196ba298fffff,3072
8902 ,8919694b2cfffff,5476
8903 ,89196bb2427ffff,4734
8904 ,89196b058cbffff,7234
8905 ,89196ba7377ffff,9082
8906 ,89196bacb27ffff,4745
8907 ,89196b04e47ffff,3197
8908 ,89196bb7583ffff,6735
8909 ,8919696b64bffff,6974
8910 ,89196b85827ffff,6258
8911 ,89196940473ffff,2807
8912 ,89196b05a07ffff,8130
8913 ,891969795dbffff,3115
8914 ,89196b8491bffff,253
8915 ,89196b32807ffff,7193
8916 ,89196bacc8bffff,8900
8917 ,89196bae04bffff,5154
8918 ,89196979b2bffff,9798
8919 ,89196ba4477ffff,3007
8920 ,89196bad577ffff,6356
8921 ,89196940e63ffff,2683
8922 ,89196bbb2abffff,6727
8923 ,891969696bbffff,4882
8924 ,89196ba34d3ffff,9992
8925 ,891969694a7ffff,9506
8926 ,8919694c923ffff,6921
8927 ,8919697b24fffff,6732
8928 ,891969402a3ffff,9742
8929 ,89196943187ffff,4708
8930 ,89196ba0033ffff,8058
8931 ,89196948c4fffff,1245
8932 ,8919694e6cfffff,8304
8933 ,89196bb8a83ffff,7292
8934 ,891969782c3ffff,4874
8935 ,89196baee17ffff,2133
8936 ,89196b14c83ffff,7556
8937 ,89196ba9d7bffff,1243
8938 ,89196bb8ca3ffff,7334
8939 ,89196bb860bffff,7717
8940 ,89196ba7567ffff,4364
8941 ,891969428c3ffff,2821
8942 ,89196ba5cc3ffff,2674
8943 ,89196b14827ffff,4856
8944 ,89196baedabffff,9159
8945 ,89196b30583ffff,1245
8946 ,89196bb6823ffff,9958
8947 ,89196949a8bffff,6194
8948 ,89196ba684fffff,7067
8949 ,89196b14c63ffff,1201
8950 ,8919695b23bffff,577
8951 ,89196b1489bffff,7650
8952 ,89196b8eda3ffff,7332
8953 ,89196bb1b03ffff,4519
8954 ,8919696100fffff,2880
8955 ,89196959603ffff,5330
8956 ,89196ba14a7ffff,4199
8957 ,8919694a2b7ffff,5326
8958 ,89196b848dbffff,7383
8959 ,891fa492da7ffff,7507
8960 ,89196b04583ffff,8809
8961 ,8919697b02bffff,2534
8962 ,89196baa60fffff,2920
8963 ,8919694044fffff,342
8964 ,89196979c83ffff,2993
8965 ,89196bb833bffff,9522
8966 ,89196ba0a8bffff,7017
8967 ,89196bac913ffff,1733
8968 ,8919697b54fffff,5361
8969 ,891fa49250fffff,9623
8970 ,89196b304d3ffff,1571
8971 ,89196bb5323ffff,7215
8972 ,89196b868abffff,8656
8973 ,8919694aa07ffff,1099
8974 ,89196ba120fffff,223
8975 ,89196baec43ffff,6636
8976 ,89196978e77ffff,2262
8977 ,8919697b6bbffff,749
8978 ,89196baee8bffff,1397
8979 ,8919696a69bffff,4631
8980 ,89196ba5d3bffff,3554
8981 ,89196ba4c17ffff,7815
8982 ,8919694b307ffff,4338
8983 ,8919694e41bffff,5484
8984 ,89196b14ad7ffff,9165
8985 ,89196bb928fffff,9386
8986 ,89196bb4ed3ffff,5500
8987 ,89196bb6403ffff,7258
8988 ,89196b860c3ffff,8107
8989 ,891969696c3ffff,5608
8990 ,89196979833ffff,2340
8991 ,891969623cbffff,3145
8992 ,89196969aa7ffff,8867
8993 ,8919694add7ffff,7227
8994 ,89196b94d0fffff,2650
8995 ,8919694c167ffff,8526
8996 ,891969456dbffff,3199
8997 ,89196948867ffff,2578
8998 ,8919694ec97ffff,2679
8999 ,89196ba4ad3ffff,4028
9000 ,8919694d357ffff,812
9001 ,89196b844d3ffff,7180
9002 ,89196ba590bffff,5387
9003 ,89196bb5927ffff,5987
9004 ,8919697860fffff,5042
9005 ,89196969417ffff,1520
9006 ,891fa4934c3ffff,8376
9007 ,89196b32a13ffff,6508
9008 ,89196ba5bafffff,89
9009 ,89196ba216bffff,314
9010 ,89196bade63ffff,9963
9011 ,89196ba0417ffff,3244
9012 ,89196badc1bffff,8984
9013 ,89196b1409bffff,2469
9014 ,891969498d7ffff,8536
9015 ,89196b33627ffff,4227
9016 ,89196b871a3ffff,4723
9017 ,8919694e89bffff,8385
9018 ,89196bb0503ffff,3360
9019 ,89196bba8cbffff,1650
9020 ,8919694ebdbffff,997
9021 ,89196b96e7bffff,2625
9022 ,89196bb25c3ffff,2010
9023 ,89196bb5e53ffff,7448
9024 ,89196b8602bffff,3840
9025 ,89196b05b83ffff,6732
9026 ,89196b86dabffff,1972
9027 ,8919694b203ffff,6463
9028 ,89196bb0937ffff,3805
9029 ,89196b335b7ffff,5183
9030 ,8919694d2c3ffff,3377
9031 ,89196ba1957ffff,4682
9032 ,89196b962b3ffff,2097
9033 ,89196bb62abffff,6694
9034 ,89196bb9e83ffff,577
9035 ,89196bac287ffff,6473
9036 ,89196b16aa7ffff,7655
9037 ,89196ba702bffff,888
9038 ,89196948a4fffff,3214
9039 ,89196bb46bbffff,8829
9040 ,891969611b3ffff,2246
9041 ,891969416cbffff,6104
9042 ,89196baf383ffff,1201
9043 ,89196941b2fffff,2917
9044 ,89196bb3613ffff,410
9045 ,89196b9457bffff,8401
9046 ,89196ba757bffff,6920
9047 ,89196bad17bffff,2451
9048 ,89196ba2e5bffff,7812
9049 ,89196b84aafffff,71
9050 ,89196ba9673ffff,9028
9051 ,89196bb66c3ffff,5834
9052 ,8919694cca7ffff,7051
9053 ,89196b9638fffff,4888
9054 ,89196b06463ffff,3883
9055 ,89196b964afffff,6062
9056 ,89196ba324fffff,9542
9057 ,89196baeb97ffff,3992
9058 ,8919697b1d7ffff,3890
9059 ,89196badc33ffff,9052
9060 ,8919694f12bffff,8020
9061 ,89196ba2eabffff,5466
9062 ,89196ba85b3ffff,8775
9063 ,89196b32573ffff,8997
9064 ,8919696338fffff,744
9065 ,89196bb1a23ffff,7204
9066 ,89196b16b57ffff,5300
9067 ,89196bac233ffff,2596
9068 ,89196b32cb7ffff,3748
9069 ,89196baaacfffff,7730
9070 ,89196b8684fffff,5607
9071 ,89196b063afffff,1283
9072 ,89196941c9bffff,7253
9073 ,89196ba2ca3ffff,9728
9074 ,89196bb58d7ffff,2103
9075 ,89196ba9c6bffff,6892
9076 ,89196bb1a4fffff,5908
9077 ,89196bb1e73ffff,5854
9078 ,89196b851afffff,7784
9079 ,8919694d9a7ffff,8069
9080 ,8919694ebc3ffff,5569
9081 ,891969785d7ffff,648
9082 ,89196b05ad7ffff,4466
9083 ,8919694c0a7ffff,7286
9084 ,89196b16c5bffff,3315
9085 ,89196bbaccfffff,2976
9086 ,89196b14d5bffff,9719
9087 ,89196b06d5bffff,4163
9088 ,8919696005bffff,7410
9089 ,89196b14917ffff,2628
9090 ,89196b0687bffff,7014
9091 ,89196bb250fffff,1867
9092 ,89196b94bcfffff,5848
9093 ,891fa4960a3ffff,2727
9094 ,89196bac16bffff,9504
9095 ,8919696b627ffff,6071
9096 ,89196b0591bffff,735
9097 ,89196b15d23ffff,6522
9098 ,89196bb2537ffff,5592
9099 ,89196ba66bbffff,279
9100 ,89196963487ffff,6746
9101 ,89196bacc77ffff,450
9102 ,89196b16c67ffff,4053
9103 ,89196bbaea7ffff,1591
9104 ,89196bb1d27ffff,8820
9105 ,89196bb5d9bffff,6749
9106 ,8919694d24bffff,3647
9107 ,89196baa517ffff,6693
9108 ,89196bb258fffff,7909
9109 ,8919696300bffff,2387
9110 ,891969690c7ffff,5089
9111 ,89196949cb3ffff,4904
9112 ,89196bbb2abffff,4922
9113 ,89196ba9313ffff,316
9114 ,891fa493493ffff,7690
9115 ,89196bb7563ffff,1384
9116 ,8919694a1a3ffff,9811
9117 ,89196bba0b7ffff,4767
9118 ,891969615a7ffff,6625
9119 ,89196ba5e97ffff,2397
9120 ,89196ba934fffff,5003
9121 ,89196949673ffff,7785
9122 ,89196978843ffff,7140
9123 ,89196bb2b5bffff,536
9124 ,89196bb3607ffff,3077
9125 ,89196940a57ffff,1207
9126 ,89196961357ffff,3772
9127 ,89196bb951bffff,3870
9128 ,89196bbb6b7ffff,2720
9129 ,89196bb3677ffff,5513
9130 ,891969635abffff,3240
9131 ,89196ba444fffff,2597
9132 ,89196b06c57ffff,594
9133 ,89196b32333ffff,8356
9134 ,89196b1713bffff,1648
9135 ,891fa492c97ffff,9250
9136 ,89196959e73ffff,957
9137 ,89196969363ffff,2292
9138 ,89196b15cc7ffff,396
9139 ,89196bb4b2fffff,8058
9140 ,89196bb5963ffff,1445
9141 ,89196948a5bffff,1239
9142 ,89196bba187ffff,9228
9143 ,8919694e1b3ffff,448
9144 ,89196bba163ffff,374
9145 ,89196b16047ffff,4041
9146 ,8919694e167ffff,8869
9147 ,89196bb1647ffff,4859
9148 ,8919694828fffff,9591
9149 ,8919694b613ffff,9916
9150 ,89196ba062fffff,5875
9151 ,89196bb5b23ffff,9203
9152 ,89196958b0fffff,8868
9153 ,89196ba5a9bffff,3061
9154 ,8919696a36fffff,6969
9155 ,8919694e5cbffff,3620
9156 ,89196baf29bffff,9704
9157 ,89196baae0fffff,3577
9158 ,89196969e07ffff,8645
9159 ,89196949987ffff,2080
9160 ,89196bb628fffff,6988
9161 ,89196bb5e6bffff,772
9162 ,89196b06d0fffff,8782
9163 ,89196bae38bffff,7152
9164 ,89196b8448bffff,6435
9165 ,89196bb2eb3ffff,6103
9166 ,8919697ab7bffff,1161
9167 ,89196bba8a7ffff,5341
9168 ,89196ba228fffff,8576
9169 ,89196bae053ffff,2512
9170 ,8919696966bffff,6106
9171 ,89196ba995bffff,5955
9172 ,89196badb4fffff,7053
9173 ,8919694eb53ffff,3940
9174 ,89196bac16fffff,3414
9175 ,8919697891bffff,138
9176 ,89196ba3593ffff,9268
9177 ,89196b1448bffff,6867
9178 ,8919697a823ffff,7093
9179 ,89196bb860bffff,9760
9180 ,8919696b18bffff,6169
9181 ,89196b04a9bffff,5276
9182 ,8919694a687ffff,4157
9183 ,89196bba347ffff,5185
9184 ,89196bb28cbffff,9174
9185 ,89196ba3617ffff,449
9186 ,89196969177ffff,1167
9187 ,89196b962b7ffff,5053
9188 ,89196ba2b6fffff,3019
9189 ,89196bb5823ffff,5353
9190 ,891fa4922d3ffff,6699
9191 ,89196941ca7ffff,267
9192 ,89196bb7637ffff,5033
9193 ,89196bb437bffff,4338
9194 ,89196bace03ffff,3590
