,hex9,value
9195,89196b8c9d7ffff,9000
9196,89196ba010fffff,8552
9197,89196949cc7ffff,4072
9198,89196ba911bffff,5643
9199,89196ba8ac3ffff,5278
9200,8919694842fffff,6346
9201,89196bae5abffff,6965
9202,89196bb9a77ffff,7424
9203,891969433a3ffff,1280
9204,89196ba2273ffff,9074
9205,89196979cc3ffff,2606
9206,89196bb3323ffff,2525
9207,89196bac977ffff,1604
9208,89196949517ffff,3141
9209,89196bbb567ffff,6812
9210,891fa49618fffff,8027
9211,8919694c6a7ffff,2729
9212,89196baad7bffff,5692
9213,89196ba321bffff,1773
9214,89196bb6bb3ffff,8109
9215,89196ba60afffff,4629
9216,89196b1498fffff,5870
9217,89196bb42c7ffff,2695
9218,89196ba68cfffff,3678
9219,89196b1696fffff,9658
9220,89196b16bd7ffff,1038
9221,89196b32e8fffff,1157
9222,8919694096bffff,3829
9223,8919696a40bffff,8563
9224,89196bbb463ffff,3577
9225,89196978427ffff,8945
9226,89196bbb693ffff,5354
9227,8919695904fffff,7245
9228,89196b84d2fffff,9377
9229,89196ba65d7ffff,2114
9230,89196b95933ffff,150
9231,89196bb81a7ffff,7230
9232,89196b32917ffff,8409
9233,89196ba6b47ffff,7505
9234,89196943177ffff,7628
9235,8919694eac3ffff,1531
9236,89196940523ffff,3519
9237,89196ba4523ffff,4727
9238,8919694c627ffff,1798
9239,89196baaa67ffff,6064
9240,89196ba0973ffff,1308
9241,89196ba338fffff,6064
9242,8919695943bffff,3293
9243,891fa496107ffff,5531
9244,89196bb1a8bffff,4986
9245,89196960633ffff,7873
9246,89196bb63cbffff,3169
9247,89196942e47ffff,2419
9248,89196960507ffff,806
9249,8919694330bffff,5110
9250,89196ba2d27ffff,4
9251,89196bb25d3ffff,1814
9252,89196b32807ffff,4632
9253,89196b1498bffff,6952
9254,89196b32d3bffff,7983
9255,89196bb2863ffff,3367
9256,89196bb6d77ffff,9961
9257,89196bad067ffff,9812
9258,8919694d157ffff,8932
9259,891fa49603bffff,5987
9260,8919694d98bffff,9582
9261,89196940403ffff,3419
9262,89196b841a3ffff,9432
9263,8919696a44fffff,134
9264,89196bae603ffff,7185
9265,89196b9590fffff,3325
9266,8919694db6bffff,135
9267,89196b1492fffff,9853
9268,89196ba944bffff,6329
9269,89196b16963ffff,615
9270,89196bb553bffff,489
9271,89196ba0b53ffff,7085
9272,8919695906fffff,1611
9273,8919694b207ffff,7331
9274,89196945043ffff,2269
9275,891969493c7ffff,1269
9276,8919694d5c7ffff,2362
9277,89196bb82bbffff,7415
9278,89196961563ffff,1919
9279,89196bb761bffff,4420
9280,89196bb8387ffff,8828
9281,89196ba4c2bffff,2674
9282,8919696a107ffff,7231
9283,89196bb4bcfffff,4229
9284,89196baf36fffff,1249
9285,89196bb34d7ffff,5821
9286,89196bb86b7ffff,488
9287,89196ba9c9bffff,8744
9288,89196bb758bffff,9177
9289,89196bab1cfffff,2957
9290,89196baa21bffff,468
9291,8919694b153ffff,1860
9292,891fa492997ffff,9921
9293,89196b96a8bffff,3837
9294,89196bab55bffff,5737
9295,89196b1589bffff,6290
9296,891fa492c97ffff,8123
9297,891969633b3ffff,5278
9298,89196ba220fffff,7923
9299,89196b844cbffff,6469
9300,89196943527ffff,813
9301,89196ba9aafffff,4845
9302,89196bb6cbbffff,9639
9303,89196bb59d3ffff,6772
9304,89196ba4433ffff,1343
9305,89196961377ffff,8446
9306,891969402dbffff,598
9307,89196ba00a3ffff,104
9308,89196bad3d7ffff,1042
9309,89196ba03cbffff,213
9310,89196baa5c7ffff,6089
9311,89196bae69bffff,9111
9312,89196978053ffff,9160
9313,89196bb6287ffff,2858
9314,89196bb6e93ffff,5119
9315,89196ba43d7ffff,9186
9316,8919694f4a3ffff,3405
9317,89196ba128fffff,2893
9318,89196b32ad3ffff,9481
9319,89196bb2817ffff,7178
9320,89196949833ffff,3807
9321,89196ba0197ffff,3893
9322,89196b851a3ffff,9907
9323,8919697ab67ffff,1369
9324,8919696a0bbffff,1925
9325,89196b16153ffff,2088
9326,89196bb70b7ffff,5001
9327,89196b86d6bffff,8580
9328,89196979637ffff,9253
9329,89196baeb0fffff,98
9330,89196bacc53ffff,6913
9331,89196b16c7bffff,4869
9332,89196bb8b6fffff,6213
9333,89196bbab4fffff,6226
9334,8919695956fffff,9635
9335,89196b94a8bffff,9627
9336,89196bb2377ffff,8505
9337,89196badbb3ffff,8362
9338,89196b16e4bffff,3144
9339,89196942adbffff,7743
9340,89196b06ba7ffff,5304
9341,89196bb8137ffff,9167
9342,8919694e3d3ffff,3537
9343,89196ba588bffff,3826
9344,8919694159bffff,3952
9345,89196ba50c7ffff,4603
9346,8919696358bffff,1454
9347,89196ba7077ffff,3822
9348,89196bb0917ffff,3885
9349,89196979d7bffff,8822
9350,89196baf58fffff,1092
9351,8919694c04bffff,7597
9352,89196bb198fffff,1530
9353,89196b16c8bffff,9676
9354,89196ba9437ffff,5173
9355,89196b0586fffff,106
9356,89196ba64b7ffff,4123
9357,89196bad817ffff,8007
9358,89196969367ffff,8898
9359,891969634b7ffff,7513
9360,89196969e87ffff,8585
9361,89196bae15bffff,1072
9362,8919694dd23ffff,4348
9363,89196b32063ffff,8177
9364,89196ba4b2bffff,4986
9365,89196bba0abffff,9509
9366,89196b84e83ffff,6656
9367,8919694197bffff,3787
9368,8919694ab83ffff,5805
9369,89196bb1537ffff,8206
9370,89196ba8277ffff,6408
9371,89196bbad77ffff,4988
9372,89196b8ed0fffff,1127
9373,89196b16ddbffff,5421
9374,89196bad977ffff,9720
9375,89196ba5c0bffff,7111
9376,8919694a543ffff,4197
9377,89196b3662fffff,4974
9378,89196ba6b53ffff,2871
9379,89196ba52c7ffff,4944
9380,891fa492517ffff,175
9381,89196ba03b7ffff,7922
9382,89196bac0c7ffff,1820
9383,89196bb195bffff,7114
9384,89196b84d1bffff,2911
9385,891969793abffff,1308
9386,89196baa38bffff,4965
9387,89196bb1d33ffff,5393
9388,89196b05ca7ffff,2941
9389,8919694d60bffff,5825
9390,89196b14e77ffff,3380
9391,89196bad5b3ffff,3194
9392,89196ba2843ffff,6987
9393,89196b063b7ffff,4443
9394,8919697852bffff,2186
9395,8919694f643ffff,8528
9396,89196ba8b53ffff,6832
9397,89196ba9953ffff,3617
9398,89196ba504fffff,6388
9399,89196b84b53ffff,8640
9400,891969614a7ffff,70
9401,89196baa09bffff,5335
9402,89196ba1537ffff,6595
9403,89196b94d07ffff,7488
9404,8919694c65bffff,1957
9405,89196bade43ffff,1666
9406,89196ba1207ffff,7580
9407,89196948a0fffff,386
9408,8919694044bffff,3963
9409,8919694f5bbffff,9000
9410,89196b05967ffff,7491
9411,89196ba4d57ffff,3923
9412,89196bb5823ffff,6632
9413,89196bb2edbffff,6568
9414,8919694c92fffff,7980
9415,89196bbb307ffff,672
9416,8919697b077ffff,6036
9417,89196bac48fffff,6870
9418,891fa4960b3ffff,6156
9419,89196ba4897ffff,1336
9420,89196bb09bbffff,6907
9421,89196bad327ffff,5343
9422,89196bb15bbffff,7054
9423,89196ba516fffff,4764
9424,89196ba2eb3ffff,6761
9425,89196b95d73ffff,7905
9426,89196ba1cb7ffff,9090
9427,89196bb45cbffff,8957
9428,89196ba2553ffff,4397
9429,89196b86b93ffff,530
9430,8919697806fffff,3754
9431,89196b96e2fffff,5977
9432,89196ba6a63ffff,1800
9433,89196b0401bffff,2927
9434,89196969237ffff,2755
9435,89196969d5bffff,6415
9436,8919697848bffff,9074
9437,89196979acbffff,2681
9438,89196bbb053ffff,4382
9439,89196948607ffff,3322
9440,8919696b173ffff,7038
9441,89196bad99bffff,8381
9442,89196ba9d0fffff,3502
9443,89196b16917ffff,887
9444,89196b969b7ffff,3771
9445,8919694e3a7ffff,3014
9446,89196bac2b3ffff,5629
9447,89196959e63ffff,42
9448,891969683dbffff,8401
9449,89196bacc23ffff,5559
9450,8919694b49bffff,6171
9451,89196bae097ffff,7218
9452,89196bac10fffff,8752
9453,89196948b23ffff,8965
9454,89196ba718fffff,775
9455,89196baa997ffff,7467
9456,8919694e363ffff,7551
9457,89196ba83afffff,1530
9458,89196b3b487ffff,9519
9459,89196bb1817ffff,8387
9460,89196bb8357ffff,35
9461,89196bb8547ffff,5974
9462,89196941137ffff,1870
9463,89196bb4e83ffff,5613
9464,89196ba0467ffff,6995
9465,8919697aa4fffff,2668
9466,89196bade83ffff,9590
9467,89196bad08bffff,2885
9468,89196ba8583ffff,4698
9469,8919694edcbffff,3182
9470,89196ba2347ffff,7
9471,89196ba1c6fffff,886
9472,89196b1434bffff,6837
9473,89196b16d83ffff,9908
9474,89196b84b7bffff,8249
9475,8919697b11bffff,5737
9476,8919694b1d3ffff,743
9477,8919694f5cfffff,7833
9478,89196bad297ffff,6682
9479,89196bb6513ffff,642
9480,89196b858abffff,2989
9481,89196bb44abffff,9477
9482,89196bb8dcfffff,9092
9483,89196badd73ffff,240
9484,8919694a3abffff,4365
9485,89196ba956fffff,9934
9486,89196bb7047ffff,4361
9487,89196ba6c6bffff,8345
9488,89196bbb413ffff,6108
9489,89196b0690fffff,9469
9490,89196ba7247ffff,852
9491,8919694e3a7ffff,8892
9492,89196bab137ffff,3296
9493,8919694932bffff,7609
9494,89196945387ffff,1702
9495,891fa496c9bffff,8576
9496,89196940a77ffff,7163
9497,89196b06d73ffff,1078
9498,89196ba6d43ffff,526
9499,89196bb53cbffff,7203
9500,891969690d7ffff,5011
9501,89196b8467bffff,7122
9502,89196bacc73ffff,7897
9503,89196ba9507ffff,2668
9504,89196b84e33ffff,2534
9505,8919694f6c3ffff,2366
9506,89196bb1c87ffff,1138
9507,89196b15d93ffff,6884
9508,89196ba62abffff,8087
9509,89196979e5bffff,9240
9510,891969402abffff,3399
9511,89196bb6267ffff,2887
9512,8919694c853ffff,2385
9513,89196baa983ffff,9451
9514,8919697807bffff,519
9515,89196962643ffff,8899
9516,89196b32d17ffff,1864
9517,89196bb322bffff,1456
9518,89196b86663ffff,4069
9519,89196ba34c3ffff,5430
9520,89196ba8257ffff,3038
9521,89196b94d83ffff,7713
9522,89196ba942bffff,6092
9523,89196bb409bffff,5775
9524,89196bad2c3ffff,236
9525,89196940a13ffff,6040
9526,8919694ccc3ffff,1922
9527,89196b3646bffff,2968
9528,89196b3054fffff,3188
9529,89196bb9b7bffff,9664
9530,89196bb13abffff,9180
9531,89196bab0b7ffff,9413
9532,8919694b393ffff,6167
9533,89196bb2a2fffff,9492
9534,89196949ba7ffff,499
9535,89196baf66bffff,6278
9536,89196bad35bffff,7495
9537,89196bb8947ffff,8034
9538,89196b336c7ffff,5993
9539,89196bad267ffff,3825
9540,8919682cb3bffff,7802
9541,89196bad8cbffff,1810
9542,89196945b53ffff,1253
9543,8919694f563ffff,6250
9544,89196ba9023ffff,9993
9545,89196ba53afffff,5565
9546,89196bb7333ffff,9776
9547,89196949c8fffff,4871
9548,891969686a7ffff,543
9549,891969792b3ffff,680
9550,8919682c923ffff,751
9551,89196ba80b3ffff,8033
9552,89196b8632fffff,1751
9553,89196948a13ffff,8089
9554,8919694e88fffff,1522
9555,8919682c927ffff,2720
9556,89196bb0c67ffff,6412
9557,8919694e173ffff,6612
9558,89196945603ffff,5816
9559,89196969b13ffff,4934
9560,8919695997bffff,8589
9561,89196ba06cbffff,4065
9562,89196ba85cfffff,8644
9563,89196ba5533ffff,2337
9564,8919696a0cfffff,8635
9565,89196bb58dbffff,4670
9566,89196bb46a7ffff,7394
9567,89196baa1b3ffff,2544
9568,89196941c87ffff,5337
9569,8919697ab6fffff,3852
9570,8919696b417ffff,4752
9571,8919694800fffff,9942
9572,89196b85e53ffff,1497
9573,8919694b523ffff,7113
9574,89196b9480fffff,7208
9575,89196b15d53ffff,9769
9576,891969493d3ffff,3961
9577,89196b05b73ffff,281
9578,89196ba012bffff,166
9579,891fa493417ffff,7637
9580,89196bb2d5bffff,2323
9581,89196b866a3ffff,3014
9582,891969484bbffff,7790
9583,89196bba437ffff,9914
9584,8919694d8c7ffff,9202
9585,89196bbb26fffff,6054
9586,89196bb0bdbffff,9930
9587,89196bac0b7ffff,1703
9588,89196940053ffff,4188
9589,89196baa223ffff,3802
9590,8919697923bffff,8007
9591,8919694c24fffff,2151
9592,89196b84863ffff,8745
9593,89196bb9cb7ffff,9805
9594,8919697892bffff,2599
9595,89196ba0037ffff,683
9596,89196ba5157ffff,95
9597,89196ba2407ffff,6163
9598,89196bb4c47ffff,1693
9599,8919694e96fffff,5461
9600,89196b04c73ffff,1409
9601,89196ba34b7ffff,5625
9602,89196bb15cfffff,6142
9603,8919694044bffff,2994
9604,891969494a3ffff,1228
9605,89196945b4fffff,8694
9606,89196ba7017ffff,3035
9607,89196bad553ffff,7335
9608,891969612bbffff,2778
9609,89196bb5dcbffff,426
9610,89196bba14bffff,7644
9611,89196979487ffff,4646
9612,89196bb5e2bffff,3771
9613,89196963367ffff,6475
9614,89196ba0ccfffff,5162
9615,89196ba6a07ffff,8541
9616,89196bb6aabffff,9645
9617,89196bae84fffff,8931
9618,8919694e28bffff,3549
9619,89196bb1ca3ffff,5921
9620,89196bb2b13ffff,135
9621,89196979453ffff,5410
9622,89196bb2117ffff,8742
9623,89196968e8bffff,2184
9624,89196ba92dbffff,2420
9625,891969402d7ffff,8152
9626,89196ba8807ffff,1739
9627,8919694ca63ffff,9262
9628,89196bb3467ffff,6005
9629,89196961ed3ffff,5312
9630,89196978a33ffff,6266
9631,8919695909bffff,1306
9632,89196ba6993ffff,2855
9633,8919694c02fffff,6500
9634,891fa4964a3ffff,2385
9635,89196bacbcfffff,3173
9636,89196b16297ffff,226
9637,89196bb4b1bffff,8019
9638,891969632a7ffff,3334
9639,89196ba8a93ffff,7499
9640,89196bb996fffff,9672
9641,89196b32d2bffff,2860
9642,89196bac033ffff,2476
9643,8919694eacfffff,6134
9644,89196ba6a4bffff,2296
9645,891969416b7ffff,3393
9646,89196bb2347ffff,5384
9647,89196948a23ffff,2382
9648,89196ba3003ffff,8067
9649,89196bb219bffff,2600
9650,8919694846fffff,3075
9651,89196bb9c27ffff,1399
9652,89196ba6d9bffff,566
9653,8919694f56fffff,231
9654,89196bb5a4fffff,1536
9655,8919697aa53ffff,224
9656,8919697a83bffff,2537
9657,8919697910bffff,4601
9658,89196bba043ffff,1937
9659,89196b32297ffff,3951
9660,89196ba6487ffff,9157
9661,89196949967ffff,8247
9662,89196bb4e4bffff,2086
9663,89196ba06b3ffff,2908
9664,89196bad087ffff,6839
9665,89196959317ffff,8738
9666,89196bb56cbffff,2597
9667,89196b86653ffff,8649
9668,8919697b393ffff,3740
9669,891fa496c1bffff,566
9670,89196bad9dbffff,4078
9671,8919694f41bffff,1687
9672,89196ba6077ffff,8782
9673,89196bbb52fffff,3474
9674,89196baa41bffff,1841
9675,89196b95997ffff,9265
9676,89196b16d23ffff,7279
9677,89196ba5053ffff,8965
9678,89196ba56cbffff,4611
9679,89196bb4d7bffff,6062
9680,891969594d7ffff,2474
9681,89196ba1503ffff,6360
9682,89196b86eb7ffff,6324
9683,89196badbd7ffff,7862
9684,8919696aeafffff,400
9685,89196b86a1bffff,5913
9686,89196ba1a03ffff,5658
9687,89196b1445bffff,4744
9688,89196b86903ffff,9400
9689,89196baddd3ffff,781
9690,89196b86a03ffff,1711
9691,8919694dccfffff,5617
9692,89196ba567bffff,3790
9693,89196b9642fffff,3427
9694,89196bad0d3ffff,7056
9695,891fa4964abffff,7641
9696,89196bb3637ffff,8879
9697,8919694f573ffff,8470
9698,89196b14897ffff,2760
9699,8919694b2afffff,7632
9700,89196bb3127ffff,2563
9701,89196ba68c7ffff,1052
9702,89196948a6fffff,8781
9703,8919682ca3bffff,5622
9704,89196b06b83ffff,6489
9705,8919694b0bbffff,3356
9706,89196bada8fffff,4290
9707,8919696a613ffff,728
9708,89196b142a7ffff,8484
9709,89196941823ffff,6828
9710,8919696a073ffff,2728
9711,89196b06e9bffff,1059
9712,89196968383ffff,7323
9713,891969682c3ffff,6313
9714,89196978277ffff,7351
9715,89196ba0ed7ffff,7629
9716,89196b1686bffff,5439
9717,8919694d983ffff,3421
9718,89196bb252fffff,2145
9719,89196ba212bffff,1692
9720,891969419a3ffff,2205
9721,89196b8512fffff,2918
9722,89196bb129bffff,7445
9723,89196969b57ffff,7453
9724,891969682c3ffff,6581
9725,89196943363ffff,4136
9726,89196ba5377ffff,2773
9727,89196bbae07ffff,2896
9728,89196958803ffff,7373
9729,89196baf587ffff,5107
9730,8919694160fffff,4425
9731,8919696b167ffff,2414
9732,891fa492447ffff,4892
9733,89196bb1a87ffff,1242
9734,89196bb304bffff,6945
9735,89196b859b7ffff,1022
9736,89196b86a27ffff,9372
9737,89196ba7497ffff,3558
9738,89196b17377ffff,6375
9739,89196b16aafffff,8649
9740,89196b85dc3ffff,1598
9741,89196ba052fffff,1259
9742,89196961117ffff,3520
9743,89196bb8dd7ffff,6944
9744,89196b33053ffff,436
9745,89196bb1dc3ffff,3900
9746,89196bb5303ffff,8971
9747,89196bb8e3bffff,5693
9748,89196979dabffff,1695
9749,89196ba2b93ffff,9522
9750,89196baa547ffff,9893
9751,89196bb8037ffff,845
9752,8919694d82fffff,296
9753,89196b84da7ffff,9551
9754,89196bab647ffff,7257
9755,89196b32127ffff,1048
9756,89196b873b7ffff,4849
9757,8919697815bffff,1788
9758,89196978c33ffff,1688
9759,89196b9623bffff,1888
9760,89196ba82d7ffff,5658
9761,89196ba3593ffff,3374
9762,89196b94bd7ffff,6630
9763,891969695abffff,7212
9764,89196ba2563ffff,747
9765,89196b1406bffff,1322
9766,8919696a46fffff,292
9767,89196962a7bffff,7254
9768,89196bbb403ffff,349
9769,89196b96927ffff,7499
9770,89196bb83abffff,158
9771,89196bb44bbffff,9968
9772,89196b94553ffff,3307
9773,8919694319bffff,929
9774,89196b04283ffff,9636
9775,89196ba21cfffff,7926
9776,89196969e9bffff,8427
9777,89196b94a67ffff,8478
9778,89196b86167ffff,2517
9779,89196940067ffff,9263
9780,8919696100bffff,5252
9781,89196baab97ffff,800
9782,89196bab3bbffff,6371
9783,89196ba70a7ffff,8125
9784,89196baf233ffff,825
9785,8919697b0b7ffff,5366
9786,89196bab653ffff,4338
9787,8919694a493ffff,9232
9788,89196ba9077ffff,3535
9789,89196bb6bcbffff,4814
9790,8919696164fffff,1912
9791,89196ba1ad3ffff,617
9792,89196bb6ccbffff,478
9793,89196941cc7ffff,3766
9794,8919696352fffff,1164
9795,89196940843ffff,4633
9796,89196ba9ac7ffff,377
9797,89196ba8a87ffff,3125
9798,89196bae63bffff,6182
9799,89196baca47ffff,8111
9800,89196949917ffff,5113
9801,89196ba716bffff,1374
9802,89196ba5493ffff,4759
9803,89196978193ffff,3589
9804,89196bb6077ffff,950
9805,891969693c7ffff,2799
9806,89196bb955bffff,2051
9807,89196bb812bffff,7966
9808,89196bb2e1bffff,7406
9809,89196bb683bffff,6163
9810,89196bb92c3ffff,4704
9811,89196bb3473ffff,1548
9812,89196bacb83ffff,718
9813,89196bb20b7ffff,156
9814,89196b328c3ffff,2832
9815,89196941b13ffff,3046
9816,8919682c933ffff,4935
9817,89196b84667ffff,7840
9818,89196bbaacbffff,3082
9819,89196bb8e1bffff,5949
9820,8919694de4fffff,2072
9821,89196b94483ffff,9867
9822,89196badd73ffff,1606
9823,89196b14143ffff,6471
9824,8919697914bffff,3628
9825,89196bb4a63ffff,9845
9826,89196948c33ffff,8995
9827,89196bb7197ffff,3109
9828,89196b8641bffff,1722
9829,89196bae213ffff,852
9830,89196b142dbffff,8277
9831,89196bba04fffff,5075
9832,89196969963ffff,3858
9833,8919694500fffff,4093
9834,89196b322afffff,5429
9835,89196bb18d3ffff,3181
9836,89196b06177ffff,1357
9837,89196b3a443ffff,3645
9838,89196b14417ffff,2515
9839,89196ba211bffff,8405
9840,89196bb21dbffff,6146
9841,89196ba9833ffff,5730
9842,891969499d7ffff,3714
9843,89196948c87ffff,9897
9844,8919694cedbffff,1465
9845,89196b94c87ffff,7984
9846,8919696a883ffff,9276
9847,8919694e183ffff,8765
9848,89196ba0063ffff,8501
9849,8919696b3a3ffff,1753
9850,89196b1685bffff,8558
9851,89196ba1497ffff,7042
9852,89196b32a13ffff,7246
9853,89196bba467ffff,7177
9854,8919694f59bffff,1718
9855,89196bb2b43ffff,8391
9856,89196bb633bffff,7090
9857,89196b8453bffff,8719
9858,8919696b16bffff,6756
9859,8919696a3d7ffff,9102
9860,89196958943ffff,3337
9861,89196b1460fffff,6275
9862,89196bb84b3ffff,6403
9863,89196ba7273ffff,1387
9864,8919696b06fffff,7062
9865,89196b86283ffff,659
9866,89196b04253ffff,3894
9867,89196bba3cfffff,5823
9868,8919694c82fffff,6970
9869,89196bae8cbffff,2794
9870,89196ba5123ffff,6881
9871,8919694cba3ffff,4337
9872,89196ba216fffff,2765
9873,891969403c3ffff,594
9874,89196ba117bffff,9356
9875,8919696a0c3ffff,4306
9876,8919694019bffff,2289
9877,89196948ccfffff,3284
9878,8919694d107ffff,5160
9879,8919695941bffff,5580
9880,89196bb6d1bffff,49
9881,8919694c43bffff,7561
9882,89196bbb387ffff,8862
9883,89196b30597ffff,8806
9884,89196b85cd7ffff,192
9885,8919696b0d3ffff,7024
9886,8919694c627ffff,4576
9887,8919694a487ffff,3160
9888,89196940b47ffff,1800
9889,89196bb6317ffff,8763
9890,89196945b13ffff,9314
9891,89196945b47ffff,5636
9892,8919697828fffff,6118
9893,8919696862fffff,7772
9894,89196bacc6fffff,7879
9895,8919694227bffff,5790
9896,89196ba029bffff,7970
9897,89196badad3ffff,5701
9898,8919694d5bbffff,9741
9899,891fa496c17ffff,9560
9900,89196b963a3ffff,868
9901,8919697b013ffff,7889
9902,891969683dbffff,4174
9903,89196b305cfffff,2797
9904,89196b05ccfffff,7836
9905,89196961317ffff,3112
9906,89196baeb8fffff,4779
9907,89196bb0027ffff,5397
9908,89196bb3233ffff,8708
9909,8919696a2c3ffff,1319
9910,8919694ccafffff,7561
9911,89196968367ffff,8831
9912,89196bb184bffff,8444
9913,8919696b6b7ffff,8373
9914,8919694b087ffff,3591
9915,89196bb96abffff,5167
9916,89196ba7307ffff,6200
9917,8919697ab8fffff,7027
9918,89196bb2243ffff,9840
9919,891969495cfffff,6942
9920,89196bb21c7ffff,3872
9921,89196ba7123ffff,9790
9922,891fa4966cfffff,3785
9923,89196948d8bffff,9037
9924,89196bb5d8fffff,2331
9925,89196bab687ffff,5001
9926,89196948477ffff,5038
9927,89196968a93ffff,8154
9928,8919696a637ffff,6660
9929,89196b8602fffff,6002
9930,89196baf34fffff,8563
9931,89196bb5d9bffff,3226
9932,89196b948a7ffff,3526
9933,89196ba1a6bffff,2127
9934,89196969e63ffff,1921
9935,89196b84e53ffff,5184
9936,89196b8406bffff,7697
9937,89196ba54d7ffff,7926
9938,89196b14b4bffff,8714
9939,8919694e64bffff,8674
9940,89196b85883ffff,7913
9941,89196b9456bffff,1343
9942,89196ba5587ffff,5831
9943,89196ba2667ffff,8000
9944,8919694999bffff,8197
9945,89196bb8057ffff,7151
9946,89196bb6007ffff,3415
9947,8919694c303ffff,1022
9948,8919694137bffff,4250
9949,8919694aa83ffff,7106
9950,891969491a3ffff,3796
9951,89196b06d47ffff,7354
9952,89196ba6143ffff,2452
9953,89196ba184bffff,7738
9954,891969594dbffff,9795
9955,8919696b307ffff,8588
9956,89196baa26bffff,2941
9957,89196bac947ffff,6016
9958,8919694ae93ffff,6913
9959,89196949573ffff,5597
9960,89196bbb3d7ffff,2969
9961,89196bb4987ffff,959
9962,8919694d2b7ffff,3582
9963,89196ba61bbffff,1010
